offset,text_target
0x15a144,"Nome estranho, mas... combina, eu acho."
0x15a174,Realmente. Nome exótico e aparência também...
0x15a1a3,"Bom, chegamos até aqui, mas ainda temos\n"
0x15a1d4,para provar. Então...
0x15a1e9,S-Sim... ficaria feliz se todos pudessem experimentar\n
0x15a21b,e me diga o que acha...
0x15a23e,Hehe. Topo sim.
0x15a25b,Eu também vou participar.
0x15a277,Eu também.
0x15a27f,...Também tenho interesse em experimentá-los para\n
0x15a2ae,eu mesma.
0x15a2b6,Cada um pega um doce da bandeja.\n
0x15a2e2,"Em uníssono, cada um toma uma mordida experimental..."
0x15a312,Isto é--!
0x15a31d,Que delícia gostoso~!
0x15a330,Mm... A casca crocante do amam misturando\n
0x15a360,com o sabor rico do kondens...
0x15a381,"A-Ah, fico feliz que vocês gostaram..."
0x15a3a3,Impressionante. A massa inflada cria um espaço oco\n
0x15a3d3,no meio do kondens... mas como?
0x15a3fd,P-Precisa sovar direito. Meus primeiros\n
0x15a42f,lotes todos murcharam antes de descobrirmos\n
0x15a45f,essa...
0x15a467,"Sovar? É verdade, esse processo amolece a massa\n"
0x15a498,"e elimina bolhas, mas inchar...?"
0x15a4c6,Bom...
0x15a4ce,"Rulutieh olha para mim, um pouco confusa\n"
0x15a4fd,sobre como responder a pergunta.
0x15a51c,"Ela fez, claro, mas fui eu quem\n"
0x15a547,"a orientei sobre como fazer, porque é...\n"
0x15a577,complicado.
0x15a584,É principalmente por causa da umidade retida na\n
0x15a5b5,a massa.
0x15a5c0,"Umidade? Espera, foi você quem teve a ideia\n"
0x15a5ef,"com a ideia disso, Haku?"
0x15a60d,B-Bom... é. Eu entendo os princípios\n
0x15a63b,"por trás, mas não tenho a habilidade prática\n"
0x15a66c,habilidades.
0x15a674,"Se não se importar, tenho curiosidade sobre a\n"
0x15a6a3,mecânica de como você fez a massa crescer assim\n
0x15a6d3,jeito.
0x15a6d8,"Bom, deu muito trabalho, mas a gente\n"
0x15a709,se fizermos a massa em um--
0x15a72d,"Quando começo a explicar, percebo que tenho um\n"
0x15a75a,oportunidade de se divertir um pouco.
0x15a77c,O que é isso? Será que a grande erudita da corte\n
0x15a7af,Nekone finalmente encontrou um problema que não consegue\n
0x15a7de,racha?
0x15a7e5,Nnh...
0x15a7ed,"M-Muito bem. Se não houver outros ingredientes,\n"
0x15a81f,devo ser capaz de descobrir os detalhes por conta\n
0x15a851,própria...
0x15a858,Ela coloca um doce na boca enquanto\n
0x15a886,"esse anúncio, concentrada intensamente."
0x15a8ac,"...Farinha de amam... leite, sal... ovos...\n"
0x15a8d6,mas não é só...?
0x15a8ed,O kondens está dificultando concentrar...
0x15a91d,Ela parece distraída demais pelo sabor para\n
0x15a94e,analisar direito.
0x15a963,"Se quiser analisar só a casca,\n"
0x15a992,a gente pode preparar um só para você?
0x15a9b9,N-Não! Quer dizer--seria desperdício.
0x15a9dc,Pensar que tal sabor pode existir neste\n
0x15aa07,mundo... Minhas experiências são mais limitadas do que\n
0x15aa37,que pensei.
0x15aa42,Munechika continua comendo um doce após\n
0x15aa6e,"outro, sem dar sinais de parar tão cedo\n"
0x15aa9f,em breve.
0x15aaa5,Mmm. Acho que pode ser ainda MELHOR que o\n
0x15aad5,Rulu...
0x15aadd,"Por favor, coma mais. Fiz bastante..."
0x15ab01,"Mesmo? Ai, minha Rulie!\n"
0x15ab20,"Amo você, garota."
0x15ab2f,"Você sabe cozinhar quase tudo, não é?\n"
0x15ab5e,Não sei o que fiz pra merecer você.
0x15ab81,Você é boa demais pra ser verdade.
0x15aba2,"Posso só casar com você, Rulie?"
0x15abbf,C-Comigo--? C-C-Casar--
0x15abd3,"E-Eu--Eu, ahn--"
0x15abe1,"Acho que ela não é séria, Rulutieh."
0x15ac08,Hein...?
0x15ac10,"Brincadeira, Rulie. Eu te amo de verdade,\n"
0x15ac3d,só... não é assim.
0x15ac54,H-Hehe... V-Você me pegou desprevenida ali...
0x15ac81,"Por favor, Senhorita Atuy, pegue quantos doces quiser\n"
0x15acb0,como...
0x15acb8,"Hehe. Sim, senhora."
0x15accd,Atuy estende a mão para o prato...
0x15aceb,...apenas para descobrir que a montanha de doces\n
0x15ad19,foi reduzido a um único e solitário suspiro.
0x15ad46,"Nesse momento, outra mão dispara como uma\n"
0x15ad76,cobra enrrolada e arrebata o último suspiro.
0x15ada3,Hein?
0x15ada8,Mmf... Que bem-aventurada doçura...
0x15adc4,...Ah.
0x15adcb,Simplesmente delicioso. Devo agradecê-la por\n
0x15adf9,sua hospitalidade.
0x15ae0b,"...ah, talvez eu tenha comido mais do que minha parte.\n"
0x15ae3b,Mas me sinto estranhamente bem!
0x15ae5b,"Com isso, Munechika encontra um sofá para se afundar,\n"
0x15ae8e,visivelmente relaxada.
0x15ae9f,Atuy continua olhando distraída para o\n
0x15aece,prato vazio.
0x15aedb,Eu... acho que sinto um pouco de pena dela.
0x15af05,Kuon segura umas seis ou sete bolinhas nas mãos\n
0x15af38,enquanto ela fala isso.
0x15af4a,"Se for esse o caso, então você poderia...\n"
0x15af72,"Não sei, compartilhar? Mnhf."
0x15af88,Não que eu vá compartilhar minha própria reserva.\n
0x15afb6,Que o mal não nos atinja.
0x15afca,Rulie...
0x15afd3,E-Ei... me desculpe...
0x15afe7,"Usei todos os ingredientes que tínhamos para esses,\n"
0x15b016,e como Rulu e os doces usam os mesmos\n
0x15b03e,ingredientes...
0x15b04d,Isto é simplesmente muito cruel...
0x15b067,Rulu COSTUMA vender rapidinho os produtos locais\n
0x15b097,"nas lojas, ultimamente."
0x15b0a6,Jamais esperava que a popularidade disso fosse\n
0x15b0d8,ponto de danificar o ecossistema local.
0x15b0ff,"...Realmente, não consigo deixar de me perguntar\n"
0x15b12d,não há mais a questão que apenas isso...
0x15b157,"É misterioso, s-sim... mas acho que você pode\n"
0x15b188,estar pensando demais.
0x15b19c,Para que tal coisa aconteça no coração de\n
0x15b1cc,o império... Hm? O que é isso aqui?
0x15b1f0,Enquanto Munechika ouve os pensamentos de Nekone\n
0x15b220,"do sofá, ela nota algo do outro lado da\n"
0x15b24e,cômodo.
0x15b254,Hm? Um livro...?
0x15b263,Ver aquele volume enfiado entre as prateleiras\n
0x15b293,do outro lado da sala... Ela tem mesmo uma\n
0x15b2bc,olhar do mononofu.
0x15b2cd,"O-Ah, é--achei que tinha perdido...!"
0x15b2f5,A princesa tem o hábito de esconder livros\n
0x15b325,a tal que ela pega sem pedir?
0x15b349,Isto é...
0x15b354,"Munechika folheia o livro, parando em uma\n"
0x15b385,página específica. Ela vira o livro e\n
0x15b3b0,exibe.
0x15b3bd,Este... conteúdo não é considerado um tanto\n
0x15b3ef,extremo?
0x15b3fc,Consigo ver o corpo inteiro de Rulutieh tremer\n
0x15b42d,vista da grande ilustração na nossa frente.
0x15b45d,"Espalhados pelas duas páginas, dois rapazes se olham\n"
0x15b48e,"nos olhos um do outro, pétalas caindo ao redor\n"
0x15b4be,deles.
0x15b4c4,Sou eu ou eles estão APENAS próximos demais\n
0x15b4f4,para conforto?
0x15b501,"Isto... por acaso pertence a você,\n"
0x15b529,Lady Rulutieh?
0x15b538,E-E... bem... is-isso...
0x15b554,"Rulutieh gagueja, paralisando enquanto a sala toda\n"
0x15b587,vira-se para ela.
0x15b595,"N-Não, eu acho... A Senhora Anju deve ter deixado\n"
0x15b5c6,aqui...?
0x15b5cf,Boa sorte. Essa foi provavelmente a pior resposta\n
0x15b5ff,poderia ter dado.
0x15b611,A sala se enche de silêncio ensurdecedor.
0x15b638,Sua Alteza?
0x15b646,Ohhh...
0x15b64d,Rulutieh parece perceber todas as implicações\n
0x15b67f,"do que acabou de dizer, encolhendo e abraçando\n"
0x15b6b0,sua cabeça.
0x15b6ba,Vejo. Se pertence à princesa...
0x15b6e4,"Sua Alteza deve ter trazido todos estes,\n"
0x15b710,também.
0x15b719,"Com isso, ela vira e começa a pegar os livros\n"
0x15b748,outro livro da prateleira.
0x15b763,Q-Que está você--
0x15b775,Confiscando estes volumes. Concluí\n
0x15b7a4,que tal material é estimulante em excesso para\n
0x15b7d4,a ela.
0x15b7d9,"Ela rapidamente guarda tudo, deixando\n"
0x15b809,uma prateleira árida atrás.
0x15b820,"Com toda a calma, ela pega o livro do topo da\n"
0x15b853,a pilha e começa a ler...
0x15b873,"Ah, é-isso é... a edição limitada..."
0x15b89b,"Rulutieh desaba no chão de novo,\n"
0x15b8c5,murmurando distante.
0x15b8da,"Munechika, porém, está completamente absorta em\n"
0x15b90c,lendo para notar o comportamento estranho.
0x15b930,Nenhum de nós tem coragem de dizer\n
0x15b95b,nada enquanto ela lê em silêncio intenso.
0x15b985,"Ah, eu devia seguir o exemplo dela...\n"
0x15b9b4,Que foco para um único livro. Esperaria\n
0x15b9e3,nada menos.
0x15b9f1,"Nekone parece impressionada, mas é tudo que posso\n"
0x15ba22,apenas mover a cabeça.
0x15ba39,Tenho a sensação de que apenas trocamos um\n
0x15ba63,problemático para outro.
0x15c022,"Argh, que frio lá fora à noite...\n"
0x15c04c,Não deveria ter bebido tanto chá.
0x15c06c,Enquanto vou pelo corredor em direção ao\n
0x15c098,"banheiro, noto uma figura saindo do quarto--\n"
0x15c0c8,Kuon.
0x15c0ce,O que ela está fazendo tão tarde? Precisa de\n
0x15c0fd,"o banheiro também, ou...?"
0x15c117,Ela vira na direção completamente oposta\n
0x15c148,"saindo de mim, com propósito."
0x15c166,"Enquanto a observo partir, ela não vai para a\n"
0x15c196,"a entrada, mas sai furtivamente pela menor dos fundos..."
0x15c1c7,"Aonde ela pode estar indo, a essa hora?"
0x15c1ef,A curiosidade fala mais alto. Decido\n
0x15c21e,seguir e sair furtivamente depois dela.
0x15c23d,"Kuon caminha tranquilamente pela estrada, olhando\n"
0x15c26f,para a lua enquanto se vai...
0x15c28a,"E eu aqui, me escondendo nas sombras atrás\n"
0x15c2ba,a ela.
0x15c2bf,Que assunto poderia tê-la chamado para fora a\n
0x15c2f2,de noite?
0x15c301,"Kuon, que havia caminhado sem parar até então,\n"
0x15c333,"nesse ponto, de repente para em frente a uma cerca."
0x15c363,"Ela olha através dela, mirando uma grande árvore\n"
0x15c392,crescendo na propriedade dentro...
0x15c3b2,Só aguarde um pouco mais.
0x15c3d1,"Não, não vai funcionar... Vou...\n"
0x15c3f0,...não vai acontecer.
0x15c408,Agora ela está falando sozinha. Será que está\n
0x15c436,dormindo acordada?
0x15c444,"Mas pela aparência, ela parece estar pausando\n"
0x15c476,e... respondendo perguntas?
0x15c492,"Parece que ela está conversando com alguém,\n"
0x15c4bf,mas quem?
0x15c4c8,Ela fez isso uma vez antes também...
0x15c4e9,Mas estamos sozinhos no meio da noite.\n
0x15c511,Ninguém está por perto além de nós.
0x15c52a,...entendo que você está... a meu respeito.\n
0x15c54e,...não uma criança--
0x15c55f,Tudo bem. Você pode ter um pouco mais de tempo.
0x15c586,Mas lembre-se... não... tão egoistamente para sempre.
0x15c5b3,Tem alguém mais ali? Não pode ser um fantasma...
0x15c5e4,"Os galhos da árvore balançam levemente, e\n"
0x15c616,a noite é mergulhada no silêncio mais uma vez.
0x15c63f,Eu não tenho... deixado...
0x15c657,"Kuon suspira fundo, seus olhos voltando para\n"
0x15c686,céu.
0x15c68b,"Não sei ao certo o que acabei de ver, mas\n"
0x15c6bc,Tenho o pressentimento que não deveria ter visto.
0x15c6eb,Estou mais ansioso do que pensava. De repente\n
0x15c71b,"o vento parece mais frio, e um suor escorre pela\n"
0x15c74b,de lá...
0x15c753,Nnh. Frio. Melhor voltar.
0x15c779,"...Não consigo me livrar da sensação, porém, de\n"
0x15c7a7,alguém está me observando enquanto me afasto.
0x15c7ce,"Mas quando olho de volta para Kuon, ela ainda\n"
0x15c7fa,olhando fixamente para a lua...
0x15c814,"...e quanto mais ela olha, parece que seu\n"
0x15c846,os olhos estão começando a lacrimejar.
0x15df76,Você quer que eu... vá comprar com você?
0x15df9e,"Sim. Sua Alteza me pediu um certo item,\n"
0x15dfd0,e gostaria de sua ajuda em encontrá-lo.
0x15dffb,"Na verdade, isso é novo para mim, e eu\n"
0x15e02a,poderia usar a ajuda de alguém mais conhecedor.
0x15e05b,Bah. Não é que eu tenha algo mais útil pra fazer.\n
0x15e08e,"Vou se você me pagar almoço, certo?"
0x15e0be,Um acordo justo. Vamos então.
0x15e0e8,"E-Espera, você quer dizer AGORA!? O-Oi--!"
0x15e10e,E?
0x15e112,Hum?
0x15e116,Não venha com 'hm?'. O que é que a gente devia\n
0x15e143,procurando?
0x15e150,"Admito que não tenho certeza, eu mesmo..."
0x15e179,"Hein? O que você quer dizer com ""não tem certeza""?"
0x15e1a5,Sua Alteza só me deu um mapa para uma loja e\n
0x15e1d8,o título de um livro que ela deseja obter dele.
0x15e20a,Um livro?
0x15e212,"Sim. Sua Alteza sempre detestou estudar, então\n"
0x15e242,esse novo interesse em livros é muito bem-vindo.\n
0x15e274,mudança.
0x15e27c,Parece que finalmente estou conseguindo chegar\n
0x15e2ab,até ela. Ela começou a demonstrar interesse em\n
0x15e2d5,política também.
0x15e2e4,"A princesa imperial, estudando e participando\n"
0x15e318,na corte. O fim do mundo está sobre nós.
0x15e347,"De qualquer forma, é uma pena que o mercado\n"
0x15e379,veja novas lojas abrirem e antigas fecharem\n
0x15e3a9,tão frequentemente...
0x15e3b5,É um terreno desconhecido para mim. Agradeço sua\n
0x15e3e9,"ajuda em localizar esta loja, Senhor\n"
0x15e418,Haku.
0x15e41e,"Não é nada, mas onde exatamente a gente\n"
0x15e450,estamos procurando esse lugar...?
0x15e46d,Deveria ser por aqui.
0x15e487,Isto é...
0x15e492,Viramos numa rua com lojas exibindo\n
0x15e4c4,"livros e pinturas, lotada de grupos de jovens\n"
0x15e4f5,mulheres.
0x15e4fc,"Ah, já vim aqui antes. Se não me engano, este é\n"
0x15e52e,aonde Rulutieh veio quando cheguei primeiro...
0x15e55a,"Só dei uma olhada da última vez, mas agora os\n"
0x15e58c,personagens masculinos nos produtos são bem claros\n
0x15e5bc,né.
0x15e5c1,"É um lugar bastante... decorado, não é?"
0x15e5ed,"Munechika olha ao redor, um pouco desconcertada\n"
0x15e61f,as exibições coloridas.
0x15e636,Muitos dos títulos expostos têm capas muito\n
0x15e662,estilizadas. Deve ser o tal do\n
0x15e68c,"""literatura popular""."
0x15e6a2,Isso é o que ela está procurando...?
0x15e6c5,Por que só tem rapazes nas ilustrações?\n
0x15e6f5,"Eu esperava que houvesse personagens femininas,\n"
0x15e726,também.
0x15e72b,Será que... é uma gravura do Oshtor? E aquela ali\n
0x15e75e,como Mikazuchi...
0x15e770,"São os Escudos Gêmeos, afinal. Faz\n"
0x15e79f,fazem bastante sucesso na capital.
0x15e7ce,Mas eu... não entendo bem por que eles estão\n
0x15e7fd,olhando nos olhos um do outro desse jeito...?
0x15e829,S-Senhor Haku? Por que você--
0x15e843,Hum? Essa voz parece...
0x15e861,"Ah, Senhora Rulutieh."
0x15e874,O-Olá...
0x15e87f,"Que surpresa te encontrar aqui, Rulutieh. Você estava\n"
0x15e8ac,por aqui da última vez também...
0x15e8ca,"Eu, é... O que... traz você aqui, Senhor Haku?"
0x15e8f7,"Ah, só estou de companhia hoje."
0x15e919,Munechika prometeu me trazer se eu a ajudasse\n
0x15e94a,ajudando com compras da princesinha.
0x15e96f,A-Ah é...
0x15e97a,Você também está comprando?
0x15e997,Hein...?
0x15e99f,Rulutieh se assusta e esconde rapidamente algo\n
0x15e9cf,"atrás dela, suas bochechas avermelhadas."
0x15e9f6,"E-Eu não... de verdade, é..."
0x15ea13,"Não entendo muito, mas se ela não quer\n"
0x15ea43,"que eu mexa nisso, vou fingir que não vi\n"
0x15ea6f,nada.
0x15ea79,"Imagino que conheça esta área, Lady\n"
0x15eaa9,Rulutieh. Poderia nos ajudar a encontrar uma\n
0x15ead8,loja?
0x15eade,A... loja?
0x15eae9,"Rulutieh examina o mapa que Munechika mostra,\n"
0x15eb1b,enrijecendo ao ver o local circulado.
0x15eb48,V-Você tem certeza que é... ESSA loja?
0x15eb69,"Sim, por ordem de Sua Alteza. Tenho certeza."
0x15eb97,P-Princesinha ordenou que--
0x15ebb5,"Você está bem, moça? Parece pálida..."
0x15ebdc,"N-Não, eu--É... nada."
0x15ebf6,"Sim. De qualquer forma, fui instruída a buscar\n"
0x15ec29,um título específico...
0x15ec3f,Rulutieh olha com medo para o bilhete nas\n
0x15ec69,mãos de Munechika enquanto a general o ergue\n
0x15ec98,pra ela.
0x15eca1,"""Amor Clandestino! ~ O General Arrogante Busca o\n"
0x15ecd4,"Espada Secreta do Príncipe!"""
0x15ecf0,Isso... é um título estranho. Que tipo de\n
0x15ed21,tipo de coisa que faz sucesso aqui?
0x15ed3c,"O nome no bilhete não me diz nada,\n"
0x15ed6b,mas Rulutieh...
0x15ed7b,O que é que eu faço...?
0x15ed8c,Rulutieh murmura para si mesma com lágrimas\n
0x15edbd,"nos olhos dela, o olhar de Munechika nela."
0x15ede6,"Hã? Ah, será que...?"
0x15edfe,"...De todas as pessoas para encontrar aqui,\n"
0x15ee2d,Não esperava encontrá-lo aqui.
0x15ee4c,E eu estava prestes a dizer o mesmo.\n
0x15ee79,"Que raridade encontrá-la pela cidade,\n"
0x15eea2,Senhora Munechika.
0x15eeb2,"Uma ocasião feliz. Veio fazer compras,\n"
0x15eee6,nos vimos antes?
0x15eeef,De fato. Fui enviada aqui para tratar de um assunto\n
0x15ef21,como parte de meus deveres como Guardiã.
0x15ef43,"Ah, é mesmo...?"
0x15ef56,Me lembro desse cara. Da última vez que o vi...\n
0x15ef87,esbarrei nele e espalhei todos os papéis dele.\n
0x15efb7,direito.
0x15efbe,Então conhece Munechika? Pelo jeito que\n
0x15efee,"Nekone o chamou da última vez, ele deve ser\n"
0x15f01b,importante...
0x15f028,Por que sinto que já o vi em algum lugar\n
0x15f055,antes...?
0x15f060,"Ah, oi de novo, meu amigo."
0x15f07c,"Ah, se lembra de mim?"
0x15f091,Claro. Como poderia esquecer um modelo tão\n
0x15f0c1,"perfeito quanto v... Ah, perdão. Apenas pensando\n"
0x15f0f3,em voz alta.
0x15f0fa,...Por que de repente estou MUITO desconfortável?\n
0x15f12e,Tenho calafrios descendo pela espinha...
0x15f153,"A-Ah, com licença-- poderia você... talvez\n"
0x15f185,"ser, é... Senhor Raurau?"
0x15f19c,Raurau
0x15f1a3,"Oh, minha. Já me descobriram?\n"
0x15f1ce,Devia saber que não valia ter esperança\n
0x15f1f9,senão...
0x15f206,"Ele parece estranhamente feliz, apesar de suas palavras."
0x15f233,"Eu sou, ahm... m-muito fã do seu trabalho.\n"
0x15f25d,"Se não for... muito incômodo, você se importaria...\n"
0x15f28e,assinando isso...?
0x15f29f,Rulutieh tira o livro que escondia atrás das costas\n
0x15f2d0,"ao nos esbarrarmos, segurando-o\n"
0x15f2ff,fora.
0x15f304,"Oh... Lamento, querida, mas tenho por princípio não dar\n"
0x15f337,autógrafos na minha vida pessoal\n
0x15f366,vez.
0x15f36c,"E-Entendo. Eu... d-desculpe ter incomodado,\n"
0x15f39c,então...
0x15f3a4,"...Ah, mas talvez o destino tenha arranjado nosso encontro\n"
0x15f3d7,hoje. Posso ter o prazer de saber seu nome?
0x15f406,Hein? É... eu sou...
0x15f419,"Rulutieh diz seu nome ao homem, e ele\n"
0x15f449,"o livro dela, escrevendo na contracapa."
0x15f479,Para... Srta. Rulutieh...
0x15f490,M-Muito obrigada! Vou guardar isso com muito\n
0x15f4c3,isto...!
0x15f4cc,"Agora, infelizmente tenho que ir.\n"
0x15f4f6,"Com licença, por favor."
0x15f513,"O homem se inclina, depois se afasta com\n"
0x15f541,elegância e graça.
0x15f555,"Rulutieh acompanha com o olhar, vendo-o partir com olhos\n"
0x15f587,cheia de admiração...
0x15f59d,...Rulutieh?
0x15f5aa,Ah?
0x15f5ae,"Rulutieh sai do transe, voltando ao\n"
0x15f5de,à realidade conforme chamo seu nome.
0x15f5fd,E-Ahm... Eu--v-você entendeu errado.\n
0x15f620,"O Senhor R-Raurau é, uhm--"
0x15f637,"Por que tanto drama? Vamos,\n"
0x15f667,sair da rua. Estamos bloqueando a\n
0x15f699,caminho.
0x15f69e,Ai--ai ai ai!
0x15f6ab,"Não sei por quê, mas Rulutieh vira e me belisca\n"
